amount,hour,distance,transaction_count,merchant_risk,velocity_score,label
102.48344781159244,20,66.5148217370546,3,0.407484942504125,0.4144161614366773,0.0
204.5975486276501,10,32.11271242661618,3,0.2755235301948037,0.17567765292735543,0.0
369.2891572334377,21,19.85859389390454,1,0.371794752197186,0.03930147325568858,0.0
7.030263463968752,12,24.024693226704244,2,0.130799489574654,0.13131737595049825,0.0
72.884352990662,17,11.76694877740153,3,0.05636774956300645,0.09106025649558243,0.0
123.4192574306496,9,24.904096014246583,5,0.09588048293878786,0.09955733063395437,0.0
110.89644470969681,14,12.545089694493402,2,0.1682321597073321,0.29328701554926223,0.0
95.15778150046755,15,10.357677625028622,2,0.11548141850354947,0.22651738376121863,0.0
29.90329741486303,11,13.416216822054725,6,0.2013585626811152,0.1012824492339964,0.0
90.58756825768184,13,23.603921581840478,0,0.17229747393940464,0.24876087297333496,0.0
11.776645654991242,14,14.058892991791952,3,0.3387915391669308,0.4447624072970186,0.0
45.32086328065999,17,1.9796259127318496,4,0.4166020933324071,0.04491960500307019,0.0
62.42914551497084,10,23.416482352781408,6,0.403989054176952,0.0547150546227157,0.0
77.60244922791448,11,26.628699581766632,3,0.2249381184571754,0.2322939727019665,0.0
152.41588984353638,19,15.282001320415436,4,0.09134484392045156,0.01578076287364842,0.0
45.649919930308585,17,10.177930112462496,1,0.4618703351638731,0.22454230430883912,0.0
5.463150445884061,18,6.396115616772439,4,0.03461317321682586,0.09252089737093538,0.0
80.21359355863078,10,13.630602553626613,6,0.2122016399532408,0.08416159367928763,0.0
6.408303908795608,9,14.49265276246141,3,0.21655849767595498,0.04872983784563107,0.0
55.46981681144671,11,39.0821951540432,4,0.1272752080836501,0.24698347931606915,0.0
32.87880638441333,19,19.61801379448289,3,0.3703741417900246,0.0913963771914987,0.0
114.51598862053925,17,16.003215943000118,3,0.21450310115191137,0.1297615504436642,0.0
33.49396748360742,20,27.16571104225464,2,0.1345399449490523,0.39758269853852685,0.0
87.0485132834888,18,2.7475897501084194,2,0.08282676842092915,0.057246117236711073,0.0
47.863949867816025,9,13.146175532071538,5,0.33896099183470624,0.1111142374631214,0.0
18.9826264647481,16,15.334079401872172,7,0.01712577743483241,0.18172678074313472,0.0
10.004369787693026,21,20.858949826465143,2,0.0753540305046055,0.1108696365333608,0.0
2.9283283368685598,19,10.58009742346163,2,0.13315222131666796,0.1440210191886426,0.0
683.9998542106913,0,720.9922478706284,14,0.3874612715992495,0.6679907176441225,1.0
34.575329557430805,20,31.58723165567611,7,0.3444940291018871,0.24430280466022217,0.0
32.54040087479161,18,2.1268205474575215,0,0.2641349646444656,0.07828700688928336,0.0
74.06597345030336,9,0.2427172076906267,5,0.4322372330664579,0.13314778431583413,0.0
292.57323634281437,18,3.8900739920985554,4,0.2541025103682264,0.057598113184742186,0.0
118.27714977462229,10,34.59105384005914,4,0.30936729214996594,0.2640207406774906,0.0
87.93236876916066,16,3.390134829884939,3,0.3871146665448665,0.23871681190500815,0.0
5.50482539779975,17,28.64889857526415,2,0.15797091761115253,0.09559771859877916,0.0
87.49873835260101,13,15.820742122478851,3,0.022673665383513623,0.13251460251518013,0.0
66.78025595531903,18,50.63299796109789,3,0.30529416283458494,0.11495514596608532,0.0
6.6797228616571935,9,5.131532345047603,10,0.49852542353256507,0.3703083658724044,0.0
178.43848845034688,21,31.906273200948124,4,0.21643032913021984,0.24198484722321137,0.0
136.78589588569568,18,136.23594338572244,1,0.1706676718831305,0.36800795308053913,0.0
15.803255151512172,16,13.654325030422235,3,0.147704752449535,0.23246968197990855,0.0
63.51867816013556,14,43.70714794801862,2,0.11408925300937094,0.20565473549346266,0.0
82.98690655097305,8,3.6693715855856768,1,0.3931252349577585,0.22244491985525613,0.0
64.6584385545065,18,6.349155322729329,5,0.12467113460637402,0.19359929274561455,0.0
98.20019404746586,17,26.825194110481828,3,0.045342341786214845,0.09907348176997118,0.0
23.886870433920496,15,36.16744706379717,4,0.14671120808360646,0.1667970461438769,0.0
94.25435759425467,13,20.51057782453598,6,0.4544514114358426,0.08284393493794188,0.0
76.03153380611492,9,6.530341768819166,4,0.1151952199914913,0.34383630094207196,0.0
35.542569792746775,8,75.00661729012918,3,0.20584530247520244,0.07187349749550842,0.0
51.3160265675497,17,31.587454205053888,3,0.015318405220622448,0.31580376448716724,0.0
90.78061093450059,18,93.33023424202581,1,0.14155166606514882,0.12091982595537881,0.0
55.88157062637108,14,12.738502768976776,5,0.31319495648659396,0.18664424736962457,0.0
117.39790067296708,15,8.331090083313596,3,0.11884345433735319,0.34432166671952213,0.0
113.08672224957597,17,0.7073645702870255,1,0.07536156554985801,0.13710541067291304,0.0
113.58427803850165,8,3.4354849431111734,2,0.4251620185409616,0.31491145381926827,0.0
55.803749252658086,10,21.676048069692236,5,0.0944422095909144,0.3733689124390525,0.0
101.56511893109494,13,10.04395133671368,6,0.48645482373404236,0.3385587320466911,0.0
148.57012523336732,18,23.458435531501113,2,0.24272676771482063,0.12215059173245789,0.0
20.626007802643905,11,22.291412110014726,4,0.3410846641978686,0.34551514779227455,0.0
11.644573570159269,11,0.4895026217842429,4,0.1086295835510595,0.053903300273069076,0.0
3.434660664550513,10,31.603469078182815,7,0.19437294454167525,0.18874937790309368,0.0
37.18400505274923,13,10.063929680352848,4,0.280719702984508,0.17600850420105726,0.0
344.49566177358497,10,13.455287837988802,5,0.02523052240399673,0.14706207359191603,0.0
165.0513435425647,12,6.938904127449369,1,0.16802397651105594,0.17287353837482067,0.0
141.16462921927473,9,14.654302787712798,2,0.07839116212241234,0.06597767076256589,0.0
69.07312212875478,12,8.67780346475951,4,0.3740402253309214,0.17525796059225984,0.0
0.9985286780022417,19,6.129439486936574,3,0.23450424636863174,0.11191471815342073,0.0
122.9931681801378,12,0.07446044252246661,4,0.22420838531873666,0.21626037348897445,0.0
66.59678459745244,19,41.08292695887231,1,0.056920701878195715,0.25513619348145217,0.0
146.66057457917088,20,5.777452320121307,1,0.14755131619413345,0.07881270338218203,0.0
222.53247508595135,9,0.3965508884403023,6,0.05240066929681877,0.46422013189423167,0.0
31.278861617378414,14,18.254160656150574,3,0.15624964991823062,0.08679497341493635,0.0
116.02837591739082,21,1.551916375633538,4,0.06629415541255528,0.17549906157855455,0.0
48.714775028782,9,3.123247277071907,3,0.16474968597943054,0.27032319201189114,0.0
119.4158252445007,16,7.027205720128464,1,0.05615876875314514,0.1627248123248397,0.0
63.55155165869006,17,17.704292700198376,1,0.05329420662344109,0.1913082542766315,0.0
7.9825572883936875,11,6.376906032796188,1,0.39582665257688693,0.14807408871678984,0.0
22.853569483907034,13,50.02328423629847,0,0.13863648390444036,0.11588073295813486,0.0
13.582688263960849,20,13.381693861109705,2,0.040793979686911515,0.12506815066867233,0.0
2.899120232919359,15,0.31467502228806266,5,0.3434178830847314,0.28152541285086136,0.0
10.02248350769624,11,12.593735222636022,3,0.17575555701219914,0.11422288059895395,0.0
42.706072438059635,16,31.740022330742907,3,0.16526970158930096,0.10858704289421783,0.0
12.179730209683656,17,12.890670867499669,5,0.36879872260061175,0.16837316067686903,0.0
176.65259524296533,12,0.34108833220846546,4,0.3968396462128057,0.10558032401399468,0.0
19.943711973635295,15,7.11826790688362,4,0.1731782866657377,0.07895711327922149,0.0
225.21842746094367,23,17.551441927997956,15,0.6882460433337739,0.8253566367251048,1.0
125.69094622294465,21,5.020447719076307,1,0.13812960428713725,0.23223057131415595,0.0
21.021556422643872,8,7.791878609489736,2,0.3492989339003964,0.23598243258378782,0.0
130.15966447951826,8,26.217524639116437,2,0.22236461544750225,0.24406180351412815,0.0
169.17580153916157,14,43.78670785945417,3,0.06435746311900523,0.08832457783415118,0.0
18.081208538693282,18,4.672134945837357,4,0.02719634638957075,0.22110506854039474,0.0
156.7830648246601,11,20.033072240772526,5,0.38851126580177925,0.0676468460127753,0.0
151.58176117673966,17,28.66426754821534,3,0.19833554242061255,0.23115905473178172,0.0
26.356274232912966,18,11.557434265203279,2,0.6098645623546801,0.020544778269150597,0.0
98.86152501896879,16,13.203871063510164,3,0.057692496937322174,0.18985998588017597,0.0
3.425520370481165,17,8.422961676026281,4,0.2380030926825316,0.332428496202097,0.0
1.4849509928612805,17,6.011580981038172,2,0.42427770986970254,0.19940109200996706,0.0
111.28112232540067,8,9.238426633478706,6,0.10756736844915124,0.2795399360153216,0.0
108.47432129675924,9,15.815426787984432,5,0.3999857509956703,0.3587334513286006,0.0
0.942053809158562,18,24.049110703592575,5,0.2546783146934369,0.13998043528844772,0.0
50.04050576107151,19,7.186114320526892,0,0.23883891845695565,0.35173067235890193,0.0
7.031338095686724,20,1.5635994959566863,4,0.43819464371977707,0.06170091626218135,0.0
46.272787779046176,19,32.22485617125175,7,0.27170752324450054,0.3492916594261244,0.0
20.748795654936536,11,2.135345226267211,1,0.05972997192578377,0.09178507300926565,0.0
105.55040831942149,13,26.02687404152215,0,0.22894976987290025,0.12648235199019964,0.0
471.34111872818823,21,19.486809856299725,3,0.04720697304383085,0.09282560899537992,0.0
1.4166586165172002,14,6.7597480954582965,1,0.0758106113897269,0.21587493164482538,0.0
22.01092356946964,16,16.467524730627062,2,0.3468485324819611,0.2315297576695591,0.0
200.99196346193855,15,10.017093575808051,2,0.12480084604658084,0.17092107930931752,0.0
169.35585418763986,13,10.317952256164398,2,0.03475806948359209,0.3713451943491611,0.0
178.46449833578458,12,14.727311946865981,2,0.09946508112064141,0.3094633854153894,0.0
17.750761434301808,13,1.993549731262435,3,0.1241358879956749,0.09882830317549324,0.0
117.71591380670854,16,1.0655278747872579,1,0.4534525945951302,0.06677261773549227,0.0
112.6081148124591,17,3.8276703660496274,5,0.3875626822353461,0.14088760968066824,0.0
84.98443583597333,21,45.60934560699969,1,0.3023461258061732,0.12766128844774768,0.0
259.3718569206553,16,1.3420193289058835,4,0.1913078329715703,0.14376108713862382,0.0
26.556216533443955,20,2.7230973750708114,4,0.05504244111980808,0.1413488276776751,0.0
57.43157858603426,9,27.9658504244224,4,0.17807797760032942,0.19841290455364263,0.0
8.719591974135065,9,57.37645431070141,8,0.21575022254628384,0.07512579502766666,0.0
16.949249463415654,16,2.289163393617965,1,0.2909595716138166,0.1678275800404111,0.0
25.123382921307854,8,9.313210501739315,4,0.206629754222885,0.16436628827107988,0.0
28.463554959370295,19,6.325756500124083,3,0.31332738472773514,0.20221613903264432,0.0
4.385898111357397,8,2.5919430832743977,3,0.36627156140384104,0.11662801571479602,0.0
7.430872628829405,14,36.2046900046681,3,0.18348055776529826,0.06468817929248945,0.0
74.03402615541339,17,3.8401574866585597,0,0.25707125959432947,0.3041376161069429,0.0
17.716056488583575,18,2.1135773816247996,4,0.32619047570339244,0.09214219123462726,0.0
136.3063781311156,8,21.185305183401624,5,0.4098516390789821,0.24361610152998775,0.0
14.733411735169428,11,4.168718000642503,1,0.033407115564116234,0.05014298825586006,0.0
14.648594425035576,16,25.059639127583615,4,0.35612592725929476,0.04906376144926694,0.0
128.0752085854776,10,13.60749367646388,3,0.3596023440717104,0.2119800592901847,0.0
110.08991060853725,13,13.069737349450497,3,0.09039554979917948,0.28183469889644736,0.0
34.08851887667962,12,8.815939981286151,1,0.3418577866066529,0.14508641033127087,0.0
209.38472777268578,13,9.467770536166112,6,0.06934530293526003,0.5087094961154593,0.0
104.21179281731142,13,13.851174008353318,4,0.14454994580115785,0.009536462343019893,0.0
16.212605977234322,19,3.4575161363764835,3,0.3248556487659799,0.2706587542659642,0.0
54.23130527363216,2,1213.4219141606093,13,0.7807340754501069,0.9548266543254987,1.0
124.26250747309611,9,17.09330885187332,3,0.04468651275561973,0.13558477005122077,0.0
53.26959352509582,20,12.642473292014294,4,0.4031101926716442,0.10084824132222474,0.0
143.49288381667628,15,13.328025711500533,0,0.5340950345906841,0.22495676003234086,0.0
49.0364779240873,10,21.13893335820585,3,0.29409428591363374,0.265751753643508,0.0
0.8146283002034469,14,99.89346913620503,6,0.14786360120261136,0.18461342473896547,0.0
76.53779463305077,9,6.2682654026521085,1,0.17826933614261894,0.10090016342357672,0.0
163.15391449814908,13,30.92631867332663,4,0.09227708660063623,0.12082926273489912,0.0
145.56748130395528,16,13.648814598294003,3,0.4400547586201833,0.08092564342001911,0.0
57.79970719378206,18,15.181080274980676,3,0.146391025679039,0.012936853006600519,0.0
30.900222534564218,21,14.13613626342076,4,0.15902090217163434,0.2535451907959047,0.0
111.46454887256346,9,4.300428738714524,3,0.16463176156682144,0.2114250542204868,0.0
268.8875268719605,19,22.365735329667864,6,0.1917447078189362,0.053719512028807426,0.0
46.43169559118975,16,18.015767948382322,3,0.11812712618816106,0.12774851160604864,0.0
133.60716270751016,18,12.491545322286502,4,0.33898100653249513,0.1631455929709096,0.0
75.62754544024583,16,0.7246123913441997,4,0.14696688262761964,0.12710725965695346,0.0
234.13234639080028,2,605.7219635748119,10,0.8164020029347973,0.8407005377087936,1.0
176.73851162183934,16,11.886867722862558,2,0.08307383319146822,0.339460976510137,0.0
117.91119733770915,17,10.203134004933377,5,0.03406092949799278,0.32199721359121225,0.0
16.32930358551449,11,28.38242647677058,4,0.2993221578631758,0.22857672666160855,0.0
94.6338221733079,10,0.19819334600904823,3,0.2543312719546636,0.2724133499952627,0.0
149.45895195978946,10,18.757165120838913,3,0.14697855548892427,0.21415856353938453,0.0
121.06511202324553,18,19.138713543801575,1,0.2250514581982372,0.20673434561280005,0.0
51.5622573965977,11,8.135220294756664,3,0.1499112231862239,0.390349430823024,0.0
8.905412112877338,13,12.514391704425964,3,0.12508909841580024,0.40708313060161555,0.0
200.31647854317495,9,7.733827405843328,5,0.4152687543669076,0.21142630345163027,0.0
104.55276568597499,8,7.867406654747895,4,0.11291052398563803,0.30542903622533485,0.0
221.6639510405946,17,6.435197134519726,3,0.1718917787200157,0.16632486619196923,0.0
49.37485662816914,10,35.078125817599584,1,0.36386351801631284,0.08801829979735419,0.0
35.70927669662056,17,127.27874526367492,2,0.20286350146623905,0.08032127539384919,0.0
431.1910487088067,10,9.759650459081243,2,0.40010418791791796,0.08412373194785634,0.0
48.739270861663144,14,17.320496350243054,4,0.24565718462183214,0.41781926567130456,0.0
73.40669748042775,9,10.830187953020257,1,0.13558985210976257,0.3424196747901324,0.0
23.109880761541266,15,4.116735165831197,2,0.19536708041432826,0.15608347326141062,0.0
175.6766478784027,13,1.8221854108643067,6,0.12408820011851263,0.021770271057307247,0.0
54.92478167197781,16,22.038990608143855,2,0.23037297684821648,0.1917006927581144,0.0
107.73639597305166,18,69.42566439501134,5,0.15270526393299746,0.12030540134140794,0.0
111.66702989304618,18,2.6807283328513414,6,0.09053694254042106,0.17396551691673073,0.0
179.96315922317947,17,46.63546857231361,3,0.44475083562513523,0.14355356100626396,0.0
92.5583051955769,15,4.84450399623558,1,0.14823596134918898,0.31159121973539833,0.0
64.5687730986679,18,86.39500753113053,3,0.21985088677293885,0.14610157806527396,0.0
34.40190214023285,21,16.180104350564438,1,0.27076415372751683,0.16863272014488273,0.0
1.789755818757909,19,7.081990346135818,4,0.1693939307112914,0.3155586651631114,0.0
7.482419344988921,14,1.674956706128036,3,0.382508901396197,0.07861046068354219,0.0
175.2773078336564,8,10.324487682559099,2,0.41445045453329715,0.339590576854694,0.0
1.9591353016424253,11,40.86541846459623,4,0.15180819386198227,0.4849090049837951,0.0
81.22001930825343,8,14.917716944931122,3,0.2003227759067446,0.31503451942609423,0.0
28.22456092702232,10,4.383323169276049,1,0.34360560015864605,0.30140039418861314,0.0
15.269753515303648,13,34.67141244989213,3,0.19093815869939848,0.17404784257717743,0.0
39.19332895732509,13,40.56927794210444,6,0.07330907466551571,0.2284411957322232,0.0
5.716072600682582,9,0.20244383602041593,3,0.03077719109314517,0.10792186478641771,0.0
392.3054584454033,14,72.94354873747938,4,0.12991417497544758,0.13861172246796252,0.0
85.54511195065473,18,0.37259371024340227,6,0.012830304708614555,0.11857920643544684,0.0
202.91066414514114,18,28.194637150559096,2,0.07685797311910743,0.08936688600092334,0.0
88.87073739360551,18,4.898176595367968,2,0.12352001640799873,0.4118264409539765,0.0
34.228587447467326,20,20.713302783219802,1,0.11328757680979579,0.05261541816754498,0.0
25.412289199042565,12,10.039302812479304,3,0.06401169018614387,0.1298684112100325,0.0
24.119425063781613,15,16.541323397089748,1,0.3620862081276828,0.3658811965304951,0.0
60.649835803685576,19,11.269103521911088,2,0.10119487086328144,0.13249224697455597,0.0
64.3553133266359,21,18.97225263412783,0,0.19286598433881288,0.19532651602223416,0.0
6.812391991116494,17,28.59905425442467,3,0.38945944092680784,0.09464565389793657,0.0
63.001361935376366,10,5.712843739784292,2,0.20188561033227267,0.3164776022104285,0.0
35.05203509891443,13,64.0698227614766,2,0.08886821298003666,0.15730170112172356,0.0
33.538511873359184,17,6.792946459657628,4,0.4591298666502655,0.3184838483600199,0.0
6.61894401444396,16,10.150170545168482,5,0.2594225627484673,0.28850715165780155,0.0
107.02542207789324,17,9.724308395604956,0,0.08336283079385765,0.06110708582595894,0.0
172.57892544807837,23,1279.5447720695265,17,0.795427678844438,0.9352854281331889,1.0
177.95527261632228,10,4.283745442696296,1,0.17033617917534227,0.14200406928820947,0.0
6.154341241103708,10,20.88428086055055,1,0.40617810034122587,0.14861746344115273,0.0
44.30257289502145,20,13.150712681055818,3,0.206428113152141,0.04105613512533674,0.0
48.16487775480371,16,15.191413097635182,4,0.1076128648236198,0.29686537671466384,0.0
4.200381654961875,21,4.204435222563366,5,0.32740210465870967,0.27043965725958463,0.0
82.62586120755657,18,31.408632046131757,4,0.17728600078027523,0.24876756905719966,0.0
43.25702581944121,16,2.1509997485652126,3,0.2864482220160851,0.14794633209954797,0.0
188.56245669882037,20,12.136092522132628,1,0.026848392380249973,0.28076531657643583,0.0
96.63039727879104,19,15.57158998948902,0,0.2646688371098751,0.21941112563637072,0.0
182.55923957287737,16,14.119438169293792,6,0.20326338017057238,0.07284984281335552,0.0
126.59079121580943,20,52.11239044554722,3,0.2736666638584073,0.09661060693678629,0.0
12.734970755467776,20,15.261521618220568,3,0.1643385822993552,0.1331983837803402,0.0
87.82151081339778,21,33.47485480895053,5,0.13810567105938623,0.23165511005974868,0.0
26.099250622575006,20,2.1502300002847896,2,0.19875827241132507,0.15670244823838117,0.0
30.73257506358948,12,5.438411147591037,5,0.14542902977662564,0.07966675992117869,0.0
31.67266754426851,8,48.03944702671608,6,0.09755999999753338,0.23340110440746634,0.0
46.36485937990457,16,7.034018132598703,6,0.12304747376413085,0.05857373848436532,0.0
56.36848569246147,12,1.4141553757091452,1,0.22076028299065956,0.0787694646925958,0.0
13.598273011004762,18,29.2267372506551,2,0.06963070281191898,0.04832708526007757,0.0
5.756108858530387,21,19.88074885066341,3,0.1327686834351808,0.03936867990124762,0.0
24.696119813361243,9,21.96904922448102,0,0.06644138460137818,0.19634706892620607,0.0
38.210808939573425,20,2.9945889597092243,1,0.1949319953971218,0.27910005227861,0.0
7.068506389340545,13,20.09235436323585,2,0.24966642301924416,0.0813378195391655,0.0
30.11559857010964,15,20.156592028149735,1,0.15584443082613364,0.2976236210552281,0.0
25.62431015430196,8,9.966246471920257,2,0.04523538376201843,0.270683105611402,0.0
111.34479102618796,15,12.411158112724603,5,0.18498955364091366,0.15496434174323323,0.0
697.538729231538,3,2802.065461900356,13,0.7985464924149529,0.8590741407950157,1.0
74.32769351854796,16,100.37167205354835,5,0.1583695732418263,0.20199284179228882,0.0
29.25881183047956,16,27.166481637387605,2,0.314803771046498,0.05832684533847401,0.0
162.16159401526724,8,0.43957215701219293,1,0.023395137006208887,0.08952741561944526,0.0
63.74325186506517,12,37.034896641563144,0,0.12800090500342876,0.15374916064607064,0.0
104.9396419354249,13,8.541942476743497,1,0.16463817498796926,0.3050071667852448,0.0
77.97495452930627,19,37.62152484094084,4,0.24847562163119646,0.019169621932860634,0.0
5.143722402170124,10,8.356031123248176,3,0.15134690158996875,0.09090042389979922,0.0
9.554987398487537,10,0.37017243347119744,4,0.314093595854193,0.1421458596367158,0.0
131.1610126685958,18,1.4384141026790465,4,0.15043998436758088,0.14480867018049898,0.0
76.36245724141742,16,1.6454835639950962,3,0.6302260183132448,0.17864406459738072,0.0
1.9438289184684052,11,68.98342968390806,4,0.08013518097330535,0.3146364072519317,0.0
23.117742844909586,10,6.247207047643311,4,0.15079707371687512,0.4939730968176716,0.0
2.151242817945351,14,18.39528444836543,6,0.4008505102099598,0.19884424342332732,0.0
0.5521379537195814,20,43.590847058153344,2,0.0861317307938261,0.10698213540525861,0.0
104.99028504585124,8,1.5285796150845226,2,0.3425547770160193,0.17337133577760874,0.0
71.92408229428933,14,3.31104047721404,2,0.3733655278512816,0.468155996588751,0.0
128.24235590754878,12,5.865358601756027,0,0.14760496776488718,0.18514839967922092,0.0
158.90354105695022,14,28.99170732100424,1,0.32719287270691577,0.025698836661519467,0.0
233.45858405874307,13,1.1073392832345572,2,0.0667728521768718,0.12131809807199936,0.0
7.196791271704424,8,23.54538713761496,0,0.019582040690610862,0.39572797057112724,0.0
24.652811828706493,14,29.305036743887513,5,0.03646180703082812,0.09738974144254094,0.0
108.11145225508977,19,62.13004489600186,3,0.20053527640549398,0.12114748550323608,0.0
108.46785245268646,15,9.950165233873863,2,0.254955825964085,0.2265344721786725,0.0
34.19345071561722,18,0.16599289820913746,2,0.05380365611721258,0.06832501592924868,0.0
79.73973654411932,19,7.927638941152009,3,0.021381842295427857,0.11352210456152821,0.0
7.137075012040251,19,62.412328723594754,3,0.18633615841864012,0.09547496937733772,0.0
9.412472390245801,11,8.201832293578796,6,0.13115197873409817,0.2530736469908718,0.0
112.27467506560328,11,13.766183816729242,2,0.19438519564547627,0.11779393698654438,0.0
16.519638108691126,11,37.20963452832703,3,0.059716681964755394,0.024589446678957984,0.0
176.96639199544197,12,3.726346095881714,3,0.18178872195581078,0.1769285470085701,0.0
73.03540430207626,21,2.7128192244118847,1,0.06577100883557792,0.28509825882484474,0.0
15.573909960631225,17,24.58272132149991,3,0.27653072810273155,0.34529156657602694,0.0
162.36020305361836,19,22.657548932016148,2,0.10940469983328223,0.21430567502470643,0.0
13.567703353168415,16,37.25974874499834,1,0.16104729308637106,0.10338615716829766,0.0
12.076359849841669,14,7.98882514560829,2,0.09837637161041764,0.12754258053381343,0.0
119.45556061099425,19,3.5832685338398402,2,0.25068938867645446,0.4673688719275178,0.0
43.27073548729135,15,8.965355895780952,2,0.05768009339878226,0.17280941903873678,0.0
138.31845711853754,18,12.17121316305528,6,0.11152063942029082,0.1646420147255658,0.0
197.08079077070732,17,0.7613686235639614,7,0.12825782173834085,0.04420130290510434,0.0
139.8117901020251,18,13.729200287159145,1,0.26311192339753997,0.08952447271996565,0.0
179.61649819044166,15,4.223886348944291,2,0.26465599413257895,0.06071897002743524,0.0
50.93533702176615,13,17.80156465150629,3,0.30796043776966237,0.19866375404119868,0.0
2.062172351734133,8,2.282549470906701,3,0.29729122423200927,0.15173580327002018,0.0
38.96841429768175,9,48.498518831964915,1,0.31529219924446356,0.19728460503613754,0.0
78.19864671911728,13,61.18477134518872,3,0.4673526091733593,0.17386498246400126,0.0
6.0556659246601985,19,21.948468128625834,3,0.1314395409004216,0.11593209050054516,0.0
58.56098576204278,10,0.35989457055902174,6,0.5008446441338658,0.11556878823756699,0.0
29.720868549817855,12,44.253747066878766,5,0.3391078272438753,0.24932297873397694,0.0
138.8864795102169,8,10.785689079955054,0,0.04477644553057872,0.21192797869006466,0.0
27.772897268132528,16,69.63674558699375,3,0.2622802600158122,0.03651148245058853,0.0
14.895482486699143,11,27.36534960288305,3,0.0240586879702767,0.21809905567678917,0.0
63.45373463031436,16,38.230835995866514,3,0.16387766844764748,0.02947657026567432,0.0
71.94647309512146,14,30.844993716842204,2,0.1417227040683694,0.16601333739123342,0.0
20.548605442892107,10,42.352125505242675,2,0.31710124891913394,0.09101728756309913,0.0
14.74061889515193,14,2.5587290494406947,0,0.18380644318539,0.06324504419234588,0.0
27.96921753523021,10,14.350093352574035,2,0.295833827238574,0.035534588682965426,0.0
225.98368289268183,8,10.62036218367333,3,0.18594185568790764,0.1645095348332305,0.0
153.1398923893712,16,11.506907465617504,3,0.31586255294475,0.17903605841039674,0.0
148.81527099198473,20,11.523786201621359,3,0.24406160036699764,0.13704593903417484,0.0
6.289268275933586,14,44.04516098385922,6,0.21653593785149283,0.18320807237880932,0.0
15.78782518897183,21,4.298017560479779,2,0.12194961665888004,0.28384852527426,0.0
192.15232139189143,15,14.629791373781242,1,0.28175998059237306,0.17383424173598894,0.0
42.00148028431152,20,70.25670068524018,2,0.026259640916916155,0.079882015341487,0.0
6.081047060430977,21,12.304594940115583,3,0.05480885995188801,0.003037111833726016,0.0
70.46688518591532,17,16.451989015194503,1,0.10919962809951472,0.2770458766447872,0.0
47.878027833616976,18,0.8885749521017168,3,0.17427918222614822,0.10974829007927976,0.0
27.06618741694841,16,5.456286779978987,4,0.04030522005293682,0.2164283774287249,0.0
58.94736741566392,8,44.87731828222764,2,0.4296279012368905,0.22898935198130094,0.0
68.8124722113268,10,7.596085323177084,0,0.2670457336301217,0.04581193574125877,0.0
12.151851825650308,8,18.459760220540723,3,0.25473259941068827,0.1356854528799069,0.0
35.07993878483366,9,22.081862882068393,0,0.1712355393364929,0.3360088404952673,0.0
171.34613318677583,18,0.05343467827833219,4,0.15366639343713506,0.12489685157513498,0.0
20.891180641481434,17,0.9711739557512826,3,0.0693797327351224,0.1732512409513829,0.0
44.56461541988915,21,19.583156901109984,3,0.14093097551306966,0.11022791281147469,0.0
14.664090810806156,11,23.31000109191349,4,0.0033690039279870242,0.00649543786997503,0.0
24.012417456047544,15,17.29848410151734,3,0.1563902196487703,0.14072748453369321,0.0
181.5124211544706,20,29.94734894013886,2,0.0456800503774922,0.21172322224209958,0.0
51.05331077246076,16,19.077639680920736,3,0.1306534499897114,0.09862441507670813,0.0
163.5744144081949,20,0.9147421496685182,6,0.41327909261985457,0.13616601756543137,0.0
41.96039292031547,19,3.58606809343027,1,0.21411895753270688,0.09685126890526667,0.0
34.845441740903226,16,30.861986556125704,2,0.20161473678583372,0.22496559385409426,0.0
100.81442406971428,13,19.90983364579315,3,0.09869016245219019,0.40952060121948747,0.0
90.02674388018292,8,7.832071165644684,6,0.4403452295767823,0.2033156653644638,0.0
77.90156827159608,18,15.254451624637749,1,0.22142364732973036,0.1402706788460888,0.0
115.3803602986109,8,9.229382800430265,5,0.02472705906339233,0.04917771427812122,0.0
10.930986818312569,16,17.843243488921225,4,0.1569535110718168,0.2149608116679534,0.0
227.05017169863993,9,8.874636641601505,1,0.12927725892055425,0.12319973821817588,0.0
130.18276137995508,9,24.36713314647493,1,0.07029747866817583,0.026042871753719225,0.0
88.19034973077513,20,0.44811549100980586,0,0.1697465154014553,0.23260848912860588,0.0
184.41837591234355,13,33.905783499669404,2,0.11013775360606202,0.24801211727622285,0.0
50.593245691181885,12,23.336434131124967,4,0.334023053136648,0.12997670282317744,0.0
203.9548303415524,17,0.9509255275135082,2,0.16947960341698406,0.09932286784834843,0.0
25.093968950283507,17,2.35304419752972,4,0.22195724260417318,0.15629904981925127,0.0
62.23283541557937,19,16.413038486680314,2,0.15156066997358505,0.25499878287039485,0.0
60.34390837027701,18,17.423024191408192,3,0.4795325791453016,0.5061680581447517,0.0
22.170502622777455,12,4.1350919177231535,2,0.1315214213524201,0.07333151963784072,0.0
88.45635122081744,13,22.192633634575426,2,0.33781710236758816,0.10814386831796653,0.0
114.36141975230922,21,12.439540222963812,1,0.2777344868965364,0.09885230861315007,0.0
142.47426695696242,11,26.9186501745682,2,0.028985396394586336,0.40512856760513477,0.0
71.54870108591953,13,5.794898724070063,2,0.18097680940917935,0.3393943922138281,0.0
10.732793713593159,8,31.7632208465268,2,0.1396824634919471,0.14545975587190518,0.0
